timestamp,phase,dataset,split,protocol,model,seed,config_tag,fold,n_train,n_test,prevalence_test,auroc,ap,brier,ece,best_params
2026-02-26 23:50:23,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1002,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9157597680802484,0.48909001448830086,0.01719864454591448,0.00529330999480928,"{""clf__C"": 0.1}"
2026-02-26 23:50:24,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1002,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9101054413915185,0.47491177630028714,0.017372008645398777,0.0055079831007216066,"{""clf__C"": 0.1}"
2026-02-26 23:50:26,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1002,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9388362487852284,0.5926937159232027,0.015713224041167474,0.008364844881842103,"{""clf__C"": 0.1}"
2026-02-26 23:50:27,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1002,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.8748025996112732,0.4192801453831437,0.019075344938026137,0.005160850151693314,"{""clf__C"": 0.1}"
2026-02-26 23:51:13,PHASE2_REPRO,A,S1,P0,rf,1002,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9505818660190244,0.522033566407351,0.017314567435914786,0.006852619933889265,"{""clf__max_depth"": 12}"
2026-02-26 23:52:00,PHASE2_REPRO,A,S1,P0,rf,1002,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9539239077451961,0.5184228648373731,0.01727420551147746,0.008466209130886887,"{""clf__max_depth"": 12}"
2026-02-26 23:52:48,PHASE2_REPRO,A,S1,P0,rf,1002,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.956848559480746,0.6158035249946252,0.01594154730902778,0.008784919507575758,"{""clf__max_depth"": null}"
2026-02-26 23:53:35,PHASE2_REPRO,A,S1,P0,rf,1002,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9650601311953353,0.6941392398147603,0.015145526262355036,0.014054679418364397,"{""clf__max_depth"": 12}"
2026-02-26 23:54:23,PHASE2_REPRO,A,S1,P0,rf,1002,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.938800817946226,0.5163650433493189,0.017787627249053032,0.008207267992424242,"{""clf__max_depth"": null}"
2026-02-26 23:54:35,PHASE2_REPRO,A,S1,P0,xgb,1002,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9524994940295487,0.48799773879959135,0.017849174546992808,0.006996579641070412,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 23:54:48,PHASE2_REPRO,A,S1,P0,xgb,1002,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.962220682931835,0.546988250085562,0.016225533870071387,0.007553249124547599,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-26 23:55:00,PHASE2_REPRO,A,S1,P0,xgb,1002,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9645244875445753,0.6304554445216324,0.014395246328398175,0.004381026757517827,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-26 23:55:13,PHASE2_REPRO,A,S1,P0,xgb,1002,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9630203271784905,0.6890393263293364,0.013557864518170896,0.005757913057795928,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-26 23:55:26,PHASE2_REPRO,A,S1,P0,xgb,1002,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.950219671201814,0.5407616063510057,0.017021620758663134,0.01254095939085625,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-26 23:55:53,PHASE2_REPRO,A,S1,P0,extratrees,1002,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9410291438979964,0.4760654235369611,0.018248493274957596,0.009027334043308485,"{""clf__max_depth"": null}"
2026-02-26 23:56:19,PHASE2_REPRO,A,S1,P0,extratrees,1002,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9551040303753302,0.5046347597547904,0.01849260185117445,0.011221305143657403,"{""clf__max_depth"": 12}"
2026-02-26 23:56:45,PHASE2_REPRO,A,S1,P0,extratrees,1002,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.945519382231458,0.5611380766678121,0.01778136161190536,0.014628184376659383,"{""clf__max_depth"": 12}"
2026-02-26 23:57:13,PHASE2_REPRO,A,S1,P0,extratrees,1002,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9566731454486557,0.6320483251570336,0.016858807804608588,0.013440459280303031,"{""clf__max_depth"": null}"
2026-02-26 23:57:40,PHASE2_REPRO,A,S1,P0,extratrees,1002,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9402610746679625,0.5045599325402331,0.01852984335542929,0.008329782196969698,"{""clf__max_depth"": null}"
2026-02-26 23:57:41,PHASE2_REPRO,A,S1,P0,lr_l2,1003,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9186804290629428,0.5183340120460522,0.01653666975008156,0.00488982178670463,"{""clf__C"": 1.0}"
2026-02-26 23:57:43,PHASE2_REPRO,A,S1,P0,lr_l2,1003,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9226096103029836,0.4945896140633855,0.017240941861267525,0.005286059590717374,"{""clf__C"": 1.0}"
2026-02-26 23:57:44,PHASE2_REPRO,A,S1,P0,lr_l2,1003,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.920916390877139,0.43698918598286934,0.01820199294007058,0.004455372345314836,"{""clf__C"": 1.0}"
2026-02-26 23:57:45,PHASE2_REPRO,A,S1,P0,lr_l2,1003,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9213232912212505,0.47796398316407135,0.01759928974576741,0.0035590074252569723,"{""clf__C"": 1.0}"
2026-02-26 23:57:46,PHASE2_REPRO,A,S1,P0,lr_l2,1003,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9167628360868157,0.41138919912792,0.019436710830896833,0.005699249921836063,"{""clf__C"": 1.0}"
2026-02-26 23:57:47,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1003,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9149413074276462,0.5294248082587251,0.016393175057719873,0.002825164307226728,"{""clf__C"": 0.1}"
2026-02-26 23:57:49,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1003,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9052925934477539,0.49095730622095635,0.017660265062854508,0.005460038140822716,"{""clf__C"": 1.0}"
2026-02-26 23:57:50,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1003,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9213473921855357,0.410484652899024,0.019176265558976148,0.006836865626587475,"{""clf__C"": 10.0}"
2026-02-26 23:57:51,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1003,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.920665289925494,0.49909872844845,0.01730768545637019,0.002819008427061991,"{""clf__C"": 1.0}"
2026-02-26 23:57:52,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1003,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9006620505344995,0.4058354732404053,0.019703173657411303,0.0070939755663559124,"{""clf__C"": 1.0}"
2026-02-26 23:58:42,PHASE2_REPRO,A,S1,P0,rf,1003,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9636055454361465,0.6406319345537728,0.015709022600875637,0.010874452727487872,"{""clf__max_depth"": null}"
2026-02-26 23:59:29,PHASE2_REPRO,A,S1,P0,rf,1003,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.966115087611278,0.5772305999053503,0.016594989697411248,0.01112945749675747,"{""clf__max_depth"": 12}"
2026-02-27 00:00:18,PHASE2_REPRO,A,S1,P0,rf,1003,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9362246337771621,0.5259420068055468,0.017400983467487374,0.006476680871212122,"{""clf__max_depth"": null}"
2026-02-27 00:01:07,PHASE2_REPRO,A,S1,P0,rf,1003,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9531857385811469,0.5686072672967317,0.016543390940656568,0.007795928030303031,"{""clf__max_depth"": null}"
2026-02-27 00:01:53,PHASE2_REPRO,A,S1,P0,rf,1003,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9436801506316812,0.5158209431945778,0.01757258736209469,0.008199170020378064,"{""clf__max_depth"": 12}"
2026-02-27 00:02:05,PHASE2_REPRO,A,S1,P0,xgb,1003,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9633879781420766,0.644818626904018,0.013850841990171637,0.007410212001986378,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 3}"
2026-02-27 00:02:18,PHASE2_REPRO,A,S1,P0,xgb,1003,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9682906180250905,0.584198431313684,0.015515034881263524,0.0064829365542648665,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 00:02:30,PHASE2_REPRO,A,S1,P0,xgb,1003,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9534826445008852,0.525128843513009,0.016893902468120097,0.007393595984705247,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 00:02:43,PHASE2_REPRO,A,S1,P0,xgb,1003,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9508371801101393,0.5419798046528861,0.01731142240603812,0.012961369269645993,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 5}"
2026-02-27 00:02:56,PHASE2_REPRO,A,S1,P0,xgb,1003,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9499261013929381,0.5580152123351185,0.016165596652736182,0.006086131735085846,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 00:03:22,PHASE2_REPRO,A,S1,P0,extratrees,1003,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9544727787897186,0.6007446368011942,0.017569204129852106,0.014037479584795266,"{""clf__max_depth"": 12}"
2026-02-27 00:03:49,PHASE2_REPRO,A,S1,P0,extratrees,1003,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9677544318735729,0.5407651123216163,0.017416206005366162,0.012308830492424244,"{""clf__max_depth"": null}"
2026-02-27 00:04:15,PHASE2_REPRO,A,S1,P0,extratrees,1003,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9379614664306422,0.4770764479810665,0.019138893075890614,0.010364471403838262,"{""clf__max_depth"": 12}"
2026-02-27 00:04:41,PHASE2_REPRO,A,S1,P0,extratrees,1003,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.948387390670554,0.5158221521519295,0.018297449564821957,0.015877782670312878,"{""clf__max_depth"": 12}"
2026-02-27 00:05:09,PHASE2_REPRO,A,S1,P0,extratrees,1003,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.949500931324911,0.5169489547352389,0.017974081636679292,0.008915127840909089,"{""clf__max_depth"": null}"
2026-02-27 00:05:11,PHASE2_REPRO,A,S1,P0,lr_l2,1004,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9315421979356405,0.5785367196810816,0.015949327653399965,0.006389005260776558,"{""clf__C"": 1.0}"
2026-02-27 00:05:12,PHASE2_REPRO,A,S1,P0,lr_l2,1004,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.8972267118191847,0.4162702109389711,0.018719272024416436,0.005917811553457666,"{""clf__C"": 1.0}"
2026-02-27 00:05:13,PHASE2_REPRO,A,S1,P0,lr_l2,1004,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9312245055029632,0.4789860159835949,0.017414129823953878,0.005162598425510716,"{""clf__C"": 1.0}"
2026-02-27 00:05:14,PHASE2_REPRO,A,S1,P0,lr_l2,1004,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9029954243602203,0.4395894129048455,0.01848677575028102,0.004066078931216476,"{""clf__C"": 1.0}"
2026-02-27 00:05:15,PHASE2_REPRO,A,S1,P0,lr_l2,1004,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9131691367023,0.4649050855642908,0.018220424577169825,0.005646399749570118,"{""clf__C"": 1.0}"
2026-02-27 00:05:16,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1004,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.92959927140255,0.5970639233020406,0.015640963052135012,0.008335958997032817,"{""clf__C"": 0.1}"
2026-02-27 00:05:17,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1004,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.8902178095897791,0.4173995411366912,0.018975254151214604,0.00448072143629428,"{""clf__C"": 0.1}"
2026-02-27 00:05:19,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1004,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9278124118114882,0.5002380262322245,0.017095954225119614,0.006660942665115322,"{""clf__C"": 0.1}"
2026-02-27 00:05:20,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1004,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.8924066650469712,0.4288270023833092,0.018794985725873063,0.004239232666298452,"{""clf__C"": 0.1}"
2026-02-27 00:05:21,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1004,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.8897645367670878,0.45868590787472036,0.01784602625292969,0.00817944109613508,"{""clf__C"": 1.0}"
2026-02-27 00:06:09,PHASE2_REPRO,A,S1,P0,rf,1004,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9624772313296903,0.654078658006468,0.015276993846882025,0.011192166607502073,"{""clf__max_depth"": null}"
2026-02-27 00:06:57,PHASE2_REPRO,A,S1,P0,rf,1004,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9502219143641448,0.5145341354849049,0.017296043442234846,0.008188328598484847,"{""clf__max_depth"": null}"
2026-02-27 00:07:44,PHASE2_REPRO,A,S1,P0,rf,1004,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9657610508222376,0.6404216483945017,0.015475237983152423,0.012338591813570077,"{""clf__max_depth"": 12}"
2026-02-27 00:08:31,PHASE2_REPRO,A,S1,P0,rf,1004,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9319829122125041,0.465699715972577,0.018646894522277656,0.004566815466334651,"{""clf__max_depth"": 12}"
2026-02-27 00:09:17,PHASE2_REPRO,A,S1,P0,rf,1004,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9515053045027535,0.5828166216078662,0.01642503778601363,0.009847653718584919,"{""clf__max_depth"": 12}"
2026-02-27 00:09:29,PHASE2_REPRO,A,S1,P0,xgb,1004,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9694646832624975,0.6094209467228602,0.01508997059501633,0.004064383391871699,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 00:09:41,PHASE2_REPRO,A,S1,P0,xgb,1004,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9468585648682624,0.5459663461476267,0.016128123687844883,0.006133225278980282,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 00:09:53,PHASE2_REPRO,A,S1,P0,xgb,1004,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9732522640396111,0.625795189731321,0.014280743992947277,0.005778481563501198,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 4}"
2026-02-27 00:10:06,PHASE2_REPRO,A,S1,P0,xgb,1004,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9441255668934241,0.46806967307724057,0.018067542704505783,0.009160167914661666,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 00:10:18,PHASE2_REPRO,A,S1,P0,xgb,1004,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9587888726919339,0.5809003159877761,0.01572860631143905,0.008484075396887517,"{""clf__learning_rate"": 0.05, ""clf__max_depth"": 4}"
2026-02-27 00:10:46,PHASE2_REPRO,A,S1,P0,extratrees,1004,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9569140862173648,0.6463783145992236,0.016278067684297716,0.014769849721926399,"{""clf__max_depth"": null}"
2026-02-27 00:11:14,PHASE2_REPRO,A,S1,P0,extratrees,1004,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9525411118807563,0.49863770198054824,0.01791348445391414,0.009861505681818185,"{""clf__max_depth"": null}"
2026-02-27 00:11:39,PHASE2_REPRO,A,S1,P0,extratrees,1004,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9567715949613895,0.5665122444188848,0.01773194023567199,0.013108262771726623,"{""clf__max_depth"": 12}"
2026-02-27 00:12:05,PHASE2_REPRO,A,S1,P0,extratrees,1004,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9302822319403952,0.45292895818147555,0.019932211911810317,0.008959147528617676,"{""clf__max_depth"": 12}"
2026-02-27 00:12:31,PHASE2_REPRO,A,S1,P0,extratrees,1004,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9504069484936832,0.5464416322036214,0.01808551375872818,0.01343583177952211,"{""clf__max_depth"": 12}"
2026-02-27 00:12:32,PHASE2_REPRO,A,S1,P0,lr_l2,1005,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9047257640153815,0.4882024031917859,0.01762001062356361,0.006886879273232819,"{""clf__C"": 0.1}"
2026-02-27 00:12:33,PHASE2_REPRO,A,S1,P0,lr_l2,1005,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.931316862926191,0.4852584309621753,0.01775209039042526,0.005418069542881719,"{""clf__C"": 1.0}"
2026-02-27 00:12:34,PHASE2_REPRO,A,S1,P0,lr_l2,1005,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9439236511967983,0.4938813078879534,0.01688204339688221,0.0045523144879769184,"{""clf__C"": 1.0}"
2026-02-27 00:12:35,PHASE2_REPRO,A,S1,P0,lr_l2,1005,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9187874554583738,0.4550239550685913,0.018087396400815768,0.0034652467045240567,"{""clf__C"": 10.0}"
2026-02-27 00:12:36,PHASE2_REPRO,A,S1,P0,lr_l2,1005,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.8910198007774538,0.46065483744828234,0.018235058322817892,0.005515046570451097,"{""clf__C"": 1.0}"
2026-02-27 00:12:38,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1005,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.896726371179923,0.511211764298139,0.01742228354830917,0.007977679719129122,"{""clf__C"": 0.1}"
2026-02-27 00:12:39,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1005,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9296236435003463,0.4987459373415478,0.017629111416858658,0.006702696991998134,"{""clf__C"": 0.1}"
2026-02-27 00:12:40,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1005,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9314810539008185,0.4955450941506133,0.01699363331756365,0.005516400419275397,"{""clf__C"": 0.1}"
2026-02-27 00:12:42,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1005,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9107142857142858,0.48351777284326464,0.017607779736578805,0.003308897850949707,"{""clf__C"": 1.0}"
2026-02-27 00:12:43,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1005,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.8870313006154843,0.4552579208370001,0.0184411586138302,0.007056715949644576,"{""clf__C"": 0.1}"
2026-02-27 00:13:28,PHASE2_REPRO,A,S1,P0,rf,1005,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9565168994130743,0.6177236827035035,0.01653913642279726,0.010817890013249516,"{""clf__max_depth"": 12}"
2026-02-27 00:14:15,PHASE2_REPRO,A,S1,P0,rf,1005,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9242053413376433,0.5358517775659694,0.016868423217689187,0.006592536396133953,"{""clf__max_depth"": 12}"
2026-02-27 00:15:01,PHASE2_REPRO,A,S1,P0,rf,1005,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9688909412760717,0.573388848921551,0.01650797284082224,0.01048685580396911,"{""clf__max_depth"": 12}"
2026-02-27 00:15:47,PHASE2_REPRO,A,S1,P0,rf,1005,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9611576773566569,0.59785428469618,0.016660397172671516,0.008663306166239521,"{""clf__max_depth"": 12}"
2026-02-27 00:16:34,PHASE2_REPRO,A,S1,P0,rf,1005,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9532414156138646,0.5120011558561967,0.01749435594679508,0.005032807355499897,"{""clf__max_depth"": 12}"
2026-02-27 00:16:46,PHASE2_REPRO,A,S1,P0,xgb,1005,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9648451730418943,0.6057278328020584,0.015602794545153455,0.008128156445793575,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 00:16:58,PHASE2_REPRO,A,S1,P0,xgb,1005,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9430257318043048,0.5517744231034498,0.01605475306098526,0.010887636863900112,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 00:17:11,PHASE2_REPRO,A,S1,P0,xgb,1005,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9653505733856693,0.595927420664021,0.01517673185029769,0.006416898618407562,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 4}"
2026-02-27 00:17:24,PHASE2_REPRO,A,S1,P0,xgb,1005,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9723487609329446,0.6073408923621333,0.015705690244098805,0.00938817288132105,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 5}"
2026-02-27 00:17:36,PHASE2_REPRO,A,S1,P0,xgb,1005,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9605047376093294,0.5192471783030279,0.017205119674095888,0.006481434003169605,"{""clf__learning_rate"": 0.03, ""clf__max_depth"": 3}"
2026-02-27 00:18:02,PHASE2_REPRO,A,S1,P0,extratrees,1005,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9543766444039667,0.5728773984440851,0.018420716547178143,0.013191107574598628,"{""clf__max_depth"": 12}"
2026-02-27 00:18:29,PHASE2_REPRO,A,S1,P0,extratrees,1005,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9314117858333975,0.561565495927986,0.01715569365530303,0.008995028409090909,"{""clf__max_depth"": null}"
2026-02-27 00:18:57,PHASE2_REPRO,A,S1,P0,extratrees,1005,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9654685856486825,0.5207597444582207,0.017554788115530306,0.007439630681818179,"{""clf__max_depth"": null}"
2026-02-27 00:19:25,PHASE2_REPRO,A,S1,P0,extratrees,1005,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9572020772594753,0.5315680969103804,0.01791648319128788,0.008534564393939395,"{""clf__max_depth"": null}"
2026-02-27 00:19:51,PHASE2_REPRO,A,S1,P0,extratrees,1005,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9479824667962423,0.5065738317269178,0.018544988255863606,0.012989973403189766,"{""clf__max_depth"": 12}"
2026-02-27 00:19:52,PHASE2_REPRO,A,S1,P0,lr_l2,1006,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9005464480874317,0.46197485691135987,0.017949805485373685,0.0029409866384089256,"{""clf__C"": 1.0}"
2026-02-27 00:19:53,PHASE2_REPRO,A,S1,P0,lr_l2,1006,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9245388542548553,0.47398048597772946,0.01767316195637875,0.004789997735368039,"{""clf__C"": 1.0}"
2026-02-27 00:19:54,PHASE2_REPRO,A,S1,P0,lr_l2,1006,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9153390287077658,0.4793295682543361,0.017548761591729682,0.0034537058140922134,"{""clf__C"": 10.0}"
2026-02-27 00:19:56,PHASE2_REPRO,A,S1,P0,lr_l2,1006,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9265468091998705,0.4549469967651363,0.01798257624867289,0.004251693951686885,"{""clf__C"": 1.0}"
2026-02-27 00:19:57,PHASE2_REPRO,A,S1,P0,lr_l2,1006,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9237174036281178,0.5106084952686741,0.016899348003837918,0.004019781444942533,"{""clf__C"": 0.1}"
2026-02-27 00:19:58,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1006,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.8903815017202995,0.47047027272919434,0.017601027172950083,0.003766858145098862,"{""clf__C"": 0.1}"
2026-02-27 00:19:59,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1006,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9120911259909182,0.46491356386397237,0.01817033018014513,0.007417997630743463,"{""clf__C"": 0.1}"
2026-02-27 00:20:00,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1006,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.907057646424998,0.483160861299802,0.017352366985153397,0.005398494019933151,"{""clf__C"": 1.0}"
2026-02-27 00:20:02,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1006,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9123947197926789,0.4599281925385835,0.01771869133989898,0.005628964331388659,"{""clf__C"": 1.0}"
2026-02-27 00:20:03,PHASE2_REPRO,A,S1,P0,svm_linear_cal,1006,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9169906057661159,0.5080824530163913,0.016952001514651774,0.007162135456983818,"{""clf__C"": 0.1}"
2026-02-27 00:20:50,PHASE2_REPRO,A,S1,P0,rf,1006,PHASE2_REPRO,1,11264,2817,0.025559105431309903,0.9499822910342036,0.5997462915283912,0.01640638385989824,0.010158561117027573,"{""clf__max_depth"": null}"
2026-02-27 00:21:40,PHASE2_REPRO,A,S1,P0,rf,1006,PHASE2_REPRO,2,11265,2816,0.02521306818181818,0.9668898637728007,0.5807142666899496,0.016687264244002523,0.009786339962121209,"{""clf__max_depth"": null}"
2026-02-27 00:22:28,PHASE2_REPRO,A,S1,P0,rf,1006,PHASE2_REPRO,3,11265,2816,0.02521306818181818,0.9415377510967444,0.5401222754997153,0.017088590001578283,0.009090317234848481,"{""clf__max_depth"": null}"
2026-02-27 00:23:16,PHASE2_REPRO,A,S1,P0,rf,1006,PHASE2_REPRO,4,11265,2816,0.02556818181818182,0.9510750728862973,0.5354481230636768,0.01707448705808081,0.007891808712121211,"{""clf__max_depth"": null}"
2026-02-27 00:23:58,PHASE2_REPRO,A,S1,P0,rf,1006,PHASE2_REPRO,5,11265,2816,0.02556818181818182,0.9526795837382572,0.5500785370212112,0.01762563112693792,0.00910482155050555,"{""clf__max_depth"": 6}"
